generation,fitness
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
